Change in affinity for cGMP, vardenafil, sildenafil, or @CHEMICAL$ in Y612F, H613A, L765A, or F786A was less, but affinity of H613A or @GENE$ for tadalafil was weakened 37- and 17-fold, respectively.	0
Change in affinity for cGMP, vardenafil, sildenafil, or IBMX in @GENE$, H613A, L765A, or F786A was less, but affinity of H613A or F786A for @CHEMICAL$ was weakened 37- and 17-fold, respectively.	0
Change in affinity for cGMP, vardenafil, sildenafil, or IBMX in Y612F, @GENE$, L765A, or F786A was less, but affinity of H613A or F786A for @CHEMICAL$ was weakened 37- and 17-fold, respectively.	0
Change in affinity for cGMP, vardenafil, sildenafil, or IBMX in Y612F, H613A, @GENE$, or F786A was less, but affinity of H613A or F786A for @CHEMICAL$ was weakened 37- and 17-fold, respectively.	0
Change in affinity for cGMP, vardenafil, sildenafil, or IBMX in Y612F, H613A, L765A, or @GENE$ was less, but affinity of H613A or F786A for @CHEMICAL$ was weakened 37- and 17-fold, respectively.	0
Change in affinity for cGMP, vardenafil, sildenafil, or IBMX in Y612F, H613A, L765A, or F786A was less, but affinity of @GENE$ or F786A for @CHEMICAL$ was weakened 37- and 17-fold, respectively.	0
Change in affinity for cGMP, vardenafil, sildenafil, or IBMX in Y612F, H613A, L765A, or F786A was less, but affinity of H613A or @GENE$ for @CHEMICAL$ was weakened 37- and 17-fold, respectively.	0
The results quantify the role of @GENE$ catalytic-site residues for @CHEMICAL$ and inhibitors, indicate that Tyr-612, Gln-817, and Phe-820 are the most important cGMP or inhibitor contacts studied, and identify residues that contribute to selectivity among different classes of inhibitors.	0
The results quantify the role of @GENE$ catalytic-site residues for cGMP and inhibitors, indicate that @CHEMICAL$-612, Gln-817, and Phe-820 are the most important cGMP or inhibitor contacts studied, and identify residues that contribute to selectivity among different classes of inhibitors.	0
The results quantify the role of @GENE$ catalytic-site residues for cGMP and inhibitors, indicate that Tyr-612, @CHEMICAL$-817, and Phe-820 are the most important cGMP or inhibitor contacts studied, and identify residues that contribute to selectivity among different classes of inhibitors.	0
The results quantify the role of @GENE$ catalytic-site residues for cGMP and inhibitors, indicate that Tyr-612, Gln-817, and @CHEMICAL$-820 are the most important cGMP or inhibitor contacts studied, and identify residues that contribute to selectivity among different classes of inhibitors.	0
The results quantify the role of @GENE$ catalytic-site residues for cGMP and inhibitors, indicate that Tyr-612, Gln-817, and Phe-820 are the most important @CHEMICAL$ or inhibitor contacts studied, and identify residues that contribute to selectivity among different classes of inhibitors.	0
Alteration of @CHEM-GENE$ (TAP) expression in human breast epithelial cells during breast cancer development.	0
Alteration of @CHEMICAL$-associated protein (@GENE$) expression in human breast epithelial cells during breast cancer development.	0
Over the last decade, many studies have demonstrated the anticancer activity of @CHEMICAL$, the main and most active form of natural vitamin E. @GENE$ (TAP) was found to be one of the major α-tocopherol binding proteins in human serum and in liver, brain, and prostate tissues.	0
Over the last decade, many studies have demonstrated the anticancer activity of @CHEMICAL$, the main and most active form of natural vitamin E. α-Tocopherol-associated protein (@GENE$) was found to be one of the major α-tocopherol binding proteins in human serum and in liver, brain, and prostate tissues.	0
Over the last decade, many studies have demonstrated the anticancer activity of @CHEMICAL$, the main and most active form of natural vitamin E. α-Tocopherol-associated protein (TAP) was found to be one of the major @GENE$ in human serum and in liver, brain, and prostate tissues.	0
Over the last decade, many studies have demonstrated the anticancer activity of α-tocopherol, the main and most active form of natural @CHEMICAL$. @GENE$ (TAP) was found to be one of the major α-tocopherol binding proteins in human serum and in liver, brain, and prostate tissues.	0
Over the last decade, many studies have demonstrated the anticancer activity of α-tocopherol, the main and most active form of natural @CHEMICAL$. α-Tocopherol-associated protein (@GENE$) was found to be one of the major α-tocopherol binding proteins in human serum and in liver, brain, and prostate tissues.	0
Over the last decade, many studies have demonstrated the anticancer activity of α-tocopherol, the main and most active form of natural @CHEMICAL$. α-Tocopherol-associated protein (TAP) was found to be one of the major @GENE$ in human serum and in liver, brain, and prostate tissues.	0
Over the last decade, many studies have demonstrated the anticancer activity of α-tocopherol, the main and most active form of natural vitamin E. @CHEM-GENE$ (TAP) was found to be one of the major α-tocopherol binding proteins in human serum and in liver, brain, and prostate tissues.	0
Over the last decade, many studies have demonstrated the anticancer activity of α-tocopherol, the main and most active form of natural vitamin E. @CHEMICAL$-associated protein (@GENE$) was found to be one of the major α-tocopherol binding proteins in human serum and in liver, brain, and prostate tissues.	0
Over the last decade, many studies have demonstrated the anticancer activity of α-tocopherol, the main and most active form of natural vitamin E. @CHEMICAL$-associated protein (TAP) was found to be one of the major @GENE$ in human serum and in liver, brain, and prostate tissues.	0
Over the last decade, many studies have demonstrated the anticancer activity of α-tocopherol, the main and most active form of natural vitamin E. @GENE$ (TAP) was found to be one of the major @CHEMICAL$ binding proteins in human serum and in liver, brain, and prostate tissues.	0
Over the last decade, many studies have demonstrated the anticancer activity of α-tocopherol, the main and most active form of natural vitamin E. α-Tocopherol-associated protein (@GENE$) was found to be one of the major @CHEMICAL$ binding proteins in human serum and in liver, brain, and prostate tissues.	0
Over the last decade, many studies have demonstrated the anticancer activity of α-tocopherol, the main and most active form of natural vitamin E. α-Tocopherol-associated protein (TAP) was found to be one of the major @CHEM-GENE$ in human serum and in liver, brain, and prostate tissues.	0
The activation of the complement cascade, a cornerstone of the innate immune response, produces a number of small (74-77 @CHEMICAL$) fragments, originally termed @GENE$, that are potent chemoattractants and secretagogues that act on a wide variety of cell types.	0
The activation of the @GENE$ cascade, a cornerstone of the innate immune response, produces a number of small (74-77 @CHEMICAL$) fragments, originally termed anaphylatoxins, that are potent chemoattractants and secretagogues that act on a wide variety of cell types.	0
Short-term heating reduces the anti-inflammatory effects of fresh raw garlic extracts on the LPS-induced production of @CHEMICAL$ and pro-inflammatory @GENE$ by downregulating allicin activity in RAW 264.7 macrophages.	0
Short-term heating reduces the anti-inflammatory effects of fresh raw garlic extracts on the LPS-induced production of NO and pro-inflammatory @GENE$ by downregulating @CHEMICAL$ activity in RAW 264.7 macrophages.	0
Treatment with FRGE and HRGE significantly reduced the LPS-induced increase in the pro-inflammatory @GENE$ concentration (TNF-α, IL-1β, and IL-6) and @CHEMICAL$ through HO-1 upregulation in RAW 264.7 macrophages.	0
Treatment with FRGE and HRGE significantly reduced the LPS-induced increase in the pro-inflammatory cytokine concentration (@GENE$, IL-1β, and IL-6) and @CHEMICAL$ through HO-1 upregulation in RAW 264.7 macrophages.	0
Treatment with FRGE and HRGE significantly reduced the LPS-induced increase in the pro-inflammatory cytokine concentration (TNF-α, @GENE$, and IL-6) and @CHEMICAL$ through HO-1 upregulation in RAW 264.7 macrophages.	0
Treatment with FRGE and HRGE significantly reduced the LPS-induced increase in the pro-inflammatory cytokine concentration (TNF-α, IL-1β, and @GENE$) and @CHEMICAL$ through HO-1 upregulation in RAW 264.7 macrophages.	0
Treatment with FRGE and HRGE significantly reduced the LPS-induced increase in the pro-inflammatory cytokine concentration (TNF-α, IL-1β, and IL-6) and @CHEMICAL$ through @GENE$ upregulation in RAW 264.7 macrophages.	0
@CHEMICAL$ treatment showed reduced production of pro-inflammatory @GENE$ and NO and increased HO-1 activity.	2
@CHEMICAL$ treatment showed reduced production of pro-inflammatory cytokines and NO and increased @GENE$ activity.	1
Allicin treatment showed reduced production of pro-inflammatory @GENE$ and @CHEMICAL$ and increased HO-1 activity.	0
Allicin treatment showed reduced production of pro-inflammatory cytokines and @CHEMICAL$ and increased @GENE$ activity.	0
The results show that the decrease in LPS-induced @CHEMICAL$ and pro-inflammatory @GENE$ in RAW 264.7 macrophages through HO-1 induction was greater for FRGE compared with HRGE.	0
The results show that the decrease in LPS-induced @CHEMICAL$ and pro-inflammatory cytokines in RAW 264.7 macrophages through @GENE$ induction was greater for FRGE compared with HRGE.	0
MORAb-003, a fully humanized monoclonal antibody against the @CHEM-GENE$, for the potential treatment of epithelial ovarian cancer.	0
Morphotek Inc is developing MORAb-003, a humanized monoclonal antibody directed against @CHEM-GENE$, for the potential treatment of ovarian cancer.	0
Recently, it has been shown that the activation of particular @GENE$ bitter taste receptors is partially involved with the bitter aftertaste sensation of @CHEMICAL$ and acesulfame-K. To more fully understand the biology behind these phenomena we have addressed the question of whether AS could stimulate transient receptor potential vanilloid-1 (TRPV1) receptors, as these receptors are activated by a large range of structurally different chemicals.	1
Recently, it has been shown that the activation of particular T2R bitter taste receptors is partially involved with the bitter aftertaste sensation of @CHEMICAL$ and acesulfame-K. To more fully understand the biology behind these phenomena we have addressed the question of whether AS could stimulate @GENE$, as these receptors are activated by a large range of structurally different chemicals.	0
Recently, it has been shown that the activation of particular @GENE$ bitter taste receptors is partially involved with the bitter aftertaste sensation of saccharin and @CHEMICAL$. To more fully understand the biology behind these phenomena we have addressed the question of whether AS could stimulate transient receptor potential vanilloid-1 (TRPV1) receptors, as these receptors are activated by a large range of structurally different chemicals.	1
Recently, it has been shown that the activation of particular T2R bitter taste receptors is partially involved with the bitter aftertaste sensation of saccharin and @CHEMICAL$. To more fully understand the biology behind these phenomena we have addressed the question of whether AS could stimulate @GENE$, as these receptors are activated by a large range of structurally different chemicals.	0
Using @CHEMICAL$ imaging on @GENE$ receptors heterologously expressed in the human embryonic kidney (HEK) 293 cells and on dissociated primary sensory neurons, we find that in both systems, AS activate TRPV1 receptors, and, moreover, they sensitize these channels to acid and heat.	0
Using @CHEMICAL$ imaging on TRPV1 receptors heterologously expressed in the human embryonic kidney (HEK) 293 cells and on dissociated primary sensory neurons, we find that in both systems, AS activate @GENE$ receptors, and, moreover, they sensitize these channels to acid and heat.	0
We also found that @GENE$ receptors are activated by @CHEMICAL$, ZnSO(4), and FeSO(4), three salts known to produce a metallic taste sensation.	1
We also found that @GENE$ receptors are activated by CuSO(4), @CHEMICAL$, and FeSO(4), three salts known to produce a metallic taste sensation.	1
We also found that @GENE$ receptors are activated by CuSO(4), ZnSO(4), and @CHEMICAL$, three salts known to produce a metallic taste sensation.	1
@CHEMICAL$ @GENE$ (CXCR1) ligands as novel noncompetitive CXCL8 inhibitors.	0
@CHEMICAL$ CXC chemokine receptor 1 (@GENE$) ligands as novel noncompetitive CXCL8 inhibitors.	0
@CHEMICAL$ CXC chemokine receptor 1 (CXCR1) ligands as novel noncompetitive @GENE$ inhibitors.	2
@CHEMICAL$ (1) was previously reported to be a potent and specific noncompetitive inhibitor of @GENE$-induced human PMNs chemotaxis.	2
Role of @CHEM-GENE$ in uptake of phenformin and inhibitory effect on complex I respiration in mitochondria.	0
Role of organic cation/@CHEMICAL$ transporter 1 in uptake of phenformin and inhibitory effect on @GENE$ respiration in mitochondria.	0
Role of @GENE$ in uptake of @CHEMICAL$ and inhibitory effect on complex I respiration in mitochondria.	5
Role of organic cation/carnitine transporter 1 in uptake of @CHEMICAL$ and inhibitory effect on @GENE$ respiration in mitochondria.	2
@CHEMICAL$ causes lactic acidosis in clinical situations due to inhibition of @GENE$.	2
In this study, uptake of @CHEMICAL$ and [(14)C]tetraethylammonium (TEA) and @GENE$ inhibition by phenformin were examined in isolated liver and heart mitochondria.	0
In this study, uptake of phenformin and @CHEMICAL$ (TEA) and @GENE$ inhibition by phenformin were examined in isolated liver and heart mitochondria.	0
In this study, uptake of phenformin and [(14)C]tetraethylammonium (@CHEMICAL$) and @GENE$ inhibition by phenformin were examined in isolated liver and heart mitochondria.	0
In this study, uptake of phenformin and [(14)C]tetraethylammonium (TEA) and @GENE$ inhibition by @CHEMICAL$ were examined in isolated liver and heart mitochondria.	2
Similar characteristics were also observed for uptake of @CHEMICAL$; however, uptake of phenformin into mitochondria of @GENE$ (OCTN1) knockout mice was lower than that in wild-type mice, whereas uptake of TEA was comparable between the two strains, suggesting the involvement of distinct transport mechanisms for these two cations in mitochondria.	0
Similar characteristics were also observed for uptake of @CHEMICAL$; however, uptake of phenformin into mitochondria of organic cation/carnitine transporter 1 (@GENE$) knockout mice was lower than that in wild-type mice, whereas uptake of TEA was comparable between the two strains, suggesting the involvement of distinct transport mechanisms for these two cations in mitochondria.	0
Similar characteristics were also observed for uptake of TEA; however, uptake of @CHEMICAL$ into mitochondria of @GENE$ (OCTN1) knockout mice was lower than that in wild-type mice, whereas uptake of TEA was comparable between the two strains, suggesting the involvement of distinct transport mechanisms for these two cations in mitochondria.	0
Similar characteristics were also observed for uptake of TEA; however, uptake of @CHEMICAL$ into mitochondria of organic cation/carnitine transporter 1 (@GENE$) knockout mice was lower than that in wild-type mice, whereas uptake of TEA was comparable between the two strains, suggesting the involvement of distinct transport mechanisms for these two cations in mitochondria.	0
Similar characteristics were also observed for uptake of TEA; however, uptake of phenformin into mitochondria of @CHEM-GENE$ (OCTN1) knockout mice was lower than that in wild-type mice, whereas uptake of TEA was comparable between the two strains, suggesting the involvement of distinct transport mechanisms for these two cations in mitochondria.	0
Similar characteristics were also observed for uptake of TEA; however, uptake of phenformin into mitochondria of organic cation/@CHEMICAL$ transporter 1 (@GENE$) knockout mice was lower than that in wild-type mice, whereas uptake of TEA was comparable between the two strains, suggesting the involvement of distinct transport mechanisms for these two cations in mitochondria.	0
Similar characteristics were also observed for uptake of TEA; however, uptake of phenformin into mitochondria of @GENE$ (OCTN1) knockout mice was lower than that in wild-type mice, whereas uptake of @CHEMICAL$ was comparable between the two strains, suggesting the involvement of distinct transport mechanisms for these two cations in mitochondria.	0
